Mark,20,portfolio_20_32.por,CplexTowerSepLp,-0.09574150527382805,0.092703462,18,2.8592000225757808e-9,7.820437186722984e-9,0.0
Mark,20,portfolio_20_32.por,GurobiTowerSepLp,-0.09579574377463637,0.042637111,16,5.33970186204491e-5,0.0,0.0
Mark,20,portfolio_20_32.por,CplexQcp,-0.09574150192500705,0.118048631,22,2.5081550725225554e-10,1.1715162173686622e-10,0.0
Mark,20,portfolio_20_32.por,GurobiQcp,-0.09574147783977208,0.049446763,23,0.0,1.3344880755994382e-13,0.0
Mark,20,portfolio_20_33.por,CplexSepLp,-0.08081140421076713,0.035389825,45,1.1629555651815338e-10,3.3037350632980633e-10,0.0
Mark,20,portfolio_20_33.por,GurobiSepLp,-0.08135770245728455,0.01555225,12,0.0006786754901585423,0.0,0.0
Mark,20,portfolio_20_33.por,CplexTowerLp,-0.08081140419015026,0.053016909,58,9.111550403062552e-11,3.0649904836366204e-10,0.0
Mark,20,portfolio_20_33.por,GurobiTowerLp,-0.08116985844220687,0.020186539,55,0.0006252275035120713,2.220446049250313e-16,0.0
Mark,20,portfolio_20_33.por,CplexTowerSepLp,-0.08081140418221608,0.100740224,68,8.295116676881875e-11,2.565523349318255e-10,0.0
Mark,20,portfolio_20_33.por,GurobiTowerSepLp,-0.08082408566188119,0.057949037,55,2.981035345167582e-5,7.771561172376096e-16,0.0
Mark,20,portfolio_20_33.por,CplexQcp,-0.08081140409185208,0.104677041,21,0.0,2.7049917861177164e-11,0.0
Mark,20,portfolio_20_33.por,GurobiQcp,-0.08081139515256296,0.058348081,25,0.0,2.0605739337042905e-13,0.0
Mark,20,portfolio_20_34.por,CplexSepLp,-0.06616813116955596,0.117109748,67,2.412305376287005e-9,5.046205675540705e-9,0.0
Mark,20,portfolio_20_34.por,GurobiSepLp,-0.06654039054695811,0.008128641,0,0.0006805861266071245,0.0,0.0
Mark,20,portfolio_20_34.por,CplexTowerLp,-0.06616812997733051,0.146436045,99,7.068029356238625e-10,3.928694036758884e-9,0.0
Mark,20,portfolio_20_34.por,GurobiTowerLp,-0.06653419530170082,0.014973826,14,0.0006972957762721513,0.0,0.0
Mark,20,portfolio_20_34.por,CplexTowerSepLp,-0.06616813414781747,0.218116304,100,6.497996807297568e-9,6.038184330314778e-8,0.0
Mark,20,portfolio_20_34.por,GurobiTowerSepLp,-0.06617169521482129,0.036946932,14,8.252747360625035e-6,0.0,0.0
Mark,20,portfolio_20_34.por,CplexQcp,-0.06616813035243126,0.009771372,0,1.179471000034571e-9,7.943049773473376e-9,0.0
Mark,20,portfolio_20_34.por,GurobiQcp,-0.06616812663856525,0.039049626,12,0.0,1.6693313398263854e-12,0.0
Mark,20,portfolio_20_35.por,CplexSepLp,-0.07410854437519665,0.157464605,119,4.3375240205145715e-10,9.699154812636834e-10,0.0
Mark,20,portfolio_20_35.por,GurobiSepLp,-0.07465475882518509,0.020789725,25,0.0005598268463213665,0.0,5.421010862427522e-20
Mark,20,portfolio_20_35.por,CplexTowerLp,-0.07410854798910105,0.135262092,104,4.025126135176471e-9,2.0398756239714544e-8,0.0
Mark,20,portfolio_20_35.por,GurobiTowerLp,-0.07462098895301049,0.02102862,30,0.0006722127608921533,3.3306690738754696e-16,0.0
Mark,20,portfolio_20_35.por,CplexTowerSepLp,-0.07410855561125713,0.255347073,104,1.1207369129961897e-8,3.231624523536425e-8,0.0
Mark,20,portfolio_20_35.por,GurobiTowerSepLp,-0.0741363573356924,0.050826904,22,5.9973636690427434e-5,2.220446049250313e-16,0.0
Mark,20,portfolio_20_35.por,CplexQcp,-0.0741085439080373,0.099650856,21,0.0,8.64996962945952e-12,0.0
Mark,20,portfolio_20_35.por,GurobiQcp,-0.07410839149668538,0.050919999,21,0.0,9.2157392828085e-12,0.0
Mark,20,portfolio_20_36.por,CplexSepLp,-0.06524654337220608,0.053418414,62,2.1538265615461683e-10,4.979185952436183e-10,0.0
Mark,20,portfolio_20_36.por,GurobiSepLp,-0.065579503789665,0.018196296,32,0.0006057363215974249,0.0,0.0
Mark,20,portfolio_20_36.por,CplexTowerLp,-0.06524654377845984,0.064030168,60,8.856764627251934e-10,7.164518978086676e-9,0.0
Mark,20,portfolio_20_36.por,GurobiTowerLp,-0.06552649378196906,0.017434092,21,0.0005785971370206727,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_36.por,CplexTowerSepLp,-0.0652465459643372,0.130088994,50,3.3123835202486518e-9,5.769641830966066e-8,0.0
Mark,20,portfolio_20_36.por,GurobiTowerSepLp,-0.06529787061224741,0.052698575,25,8.846057699223725e-5,0.0,0.0
Mark,20,portfolio_20_36.por,CplexQcp,-0.06524654331932468,0.140590329,28,2.4001139964369145e-10,2.4968569434236088e-9,0.0
Mark,20,portfolio_20_36.por,GurobiQcp,-0.06524621899675342,0.077124318,42,0.0,6.954437026251981e-13,0.0
Mark,20,portfolio_20_37.por,CplexSepLp,-0.07820327868225938,0.160542019,377,6.31928671890325e-9,1.0784717563439017e-8,0.0
Mark,20,portfolio_20_37.por,GurobiSepLp,-0.07872590425518818,0.05795535,429,0.0005522853340834827,2.220446049250313e-16,3.469446951953614e-18
Mark,20,portfolio_20_37.por,CplexTowerLp,-0.07820327111634809,0.161197053,441,4.996700345150096e-10,1.7606609503673099e-9,0.0
Mark,20,portfolio_20_37.por,GurobiTowerLp,-0.07871419990922343,0.036241173,136,0.0005163425572569796,0.0,0.0
Mark,20,portfolio_20_37.por,CplexTowerSepLp,-0.07820200300298266,0.346817772,359,0.0,1.0809935835354167e-8,0.0
Mark,20,portfolio_20_37.por,GurobiTowerSepLp,-0.07826350449437121,0.169528355,199,8.00613994459895e-5,0.0,0.0
Mark,20,portfolio_20_37.por,CplexQcp,-0.07820327043238628,0.564162,174,0.0,2.623732342499352e-10,0.0
Mark,20,portfolio_20_37.por,GurobiQcp,-0.07820310146899795,0.280830355,195,0.0,3.452793606584237e-14,0.0
Mark,20,portfolio_20_38.por,CplexSepLp,-0.07863996430615311,0.091507158,103,4.185751883989397e-9,9.095690867155781e-9,0.0
Mark,20,portfolio_20_38.por,GurobiSepLp,-0.07920096006134718,0.026898077,90,0.0006281565517569643,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_38.por,CplexTowerLp,-0.07863996437576612,0.082210787,106,4.327607328047378e-9,1.4115349111776254e-8,0.0
Mark,20,portfolio_20_38.por,GurobiTowerLp,-0.07901077708538248,0.031913723,148,0.0004558337176278973,0.0,0.0
Mark,20,portfolio_20_38.por,CplexTowerSepLp,-0.07863996672004993,0.186834512,109,6.628925103280281e-9,2.1897330837461482e-8,0.0
Mark,20,portfolio_20_38.por,GurobiTowerSepLp,-0.07864509740805402,0.098868745,104,6.2099464797141235e-6,0.0,0.0
Mark,20,portfolio_20_38.por,CplexQcp,-0.078639958331918,0.11355073,33,0.0,2.6513388373672342e-8,0.0
Mark,20,portfolio_20_38.por,GurobiQcp,-0.07863980312154656,0.067462374,33,0.0,1.0162093388998983e-11,0.0
Mark,20,portfolio_20_39.por,CplexSepLp,-0.07029958037286957,0.038516224,46,6.8368734354451455e-9,1.1940428201739905e-8,0.0
Mark,20,portfolio_20_39.por,GurobiSepLp,-0.07084647346064163,0.018200863,69,0.0006411617497635302,0.0,0.0
Mark,20,portfolio_20_39.por,CplexTowerLp,-0.0702995811000384,0.038614015,37,8.032735074325892e-9,3.2110637926408e-8,0.0
Mark,20,portfolio_20_39.por,GurobiTowerLp,-0.07073560147407501,0.0192545,61,0.0005009414695664044,2.220446049250313e-16,0.0
Mark,20,portfolio_20_39.por,CplexTowerSepLp,-0.0702996001888111,0.112185531,117,2.728363703019543e-8,8.354769653884375e-8,0.0
Mark,20,portfolio_20_39.por,GurobiTowerSepLp,-0.07031501928535866,0.061373415,74,3.079211678900379e-5,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_39.por,CplexQcp,-0.07029957323268153,0.107343866,23,0.0,3.080624644269392e-11,0.0
Mark,20,portfolio_20_39.por,GurobiQcp,-0.07029952577098922,0.072825304,36,0.0,8.432854414763824e-11,0.0
Mark,20,portfolio_20_3.por,CplexSepLp,-0.07506768746219904,0.189767095,289,7.512003172283066e-10,1.5597334535044638e-9,0.0
Mark,20,portfolio_20_3.por,GurobiSepLp,-0.07561293772272962,0.033891885,161,0.0006836843398692546,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_3.por,CplexTowerLp,-0.07506772317918721,0.179590199,311,3.796578651460436e-8,1.4526156588701156e-7,0.0
Mark,20,portfolio_20_3.por,GurobiTowerLp,-0.07547297574171026,0.066674447,412,0.000632128693954917,0.0,0.0
Mark,20,portfolio_20_3.por,CplexTowerSepLp,-0.07506762079284968,0.254747172,191,0.0,5.779713863063307e-8,0.0
Mark,20,portfolio_20_3.por,GurobiTowerSepLp,-0.07509205357428281,0.19966434,237,2.7087529646196984e-5,0.0,0.0
Mark,20,portfolio_20_3.por,CplexQcp,-0.07506768661793219,0.286543701,100,4.830277844369846e-11,1.4183800800537938e-9,0.0
Mark,20,portfolio_20_3.por,GurobiQcp,-0.07506758903194594,0.175646924,111,0.0,3.905542556026376e-12,0.0
Mark,20,portfolio_20_40.por,CplexSepLp,-0.07917152004585755,0.064917626,82,5.339161134043646e-9,1.0210799761267708e-8,0.0
Mark,20,portfolio_20_40.por,GurobiSepLp,-0.07969438747324065,0.023178303,85,0.000616489158086167,0.0,0.0
Mark,20,portfolio_20_40.por,CplexTowerLp,-0.0791715163916803,0.068806908,74,1.8384872374488381e-9,6.78838341094945e-9,0.0
Mark,20,portfolio_20_40.por,GurobiTowerLp,-0.07955351600811783,0.022631876,55,0.00042970879989739225,2.220446049250313e-16,0.0
Mark,20,portfolio_20_40.por,CplexTowerSepLp,-0.07917151462684195,0.174802477,110,1.2661925674617436e-10,3.1985147863622387e-10,0.0
Mark,20,portfolio_20_40.por,GurobiTowerSepLp,-0.07918607005148103,0.063222049,40,2.2650723577280485e-5,0.0,0.0
Mark,20,portfolio_20_40.por,CplexQcp,-0.07917151529523682,0.15560303,38,8.286575522986617e-10,3.2008726780219376e-9,0.0
Mark,20,portfolio_20_40.por,GurobiQcp,-0.07917146381679359,0.074999625,41,0.0,7.527312106958561e-14,0.0
Mark,20,portfolio_20_41.por,CplexSepLp,-0.0683139655058854,0.106369468,388,4.0783168508973233e-10,7.334570728545486e-10,0.0
Mark,20,portfolio_20_41.por,GurobiSepLp,-0.06878060284286566,0.053817784,326,0.000542389976384651,2.220446049250313e-16,0.0
Mark,20,portfolio_20_41.por,CplexTowerLp,-0.068313975061322,0.166027424,261,1.088048573461009e-8,4.8025665666528994e-8,0.0
Mark,20,portfolio_20_41.por,GurobiTowerLp,-0.06865361928225591,0.045424466,238,0.0004975473696310212,4.440892098500626e-16,0.0
Mark,20,portfolio_20_41.por,CplexTowerSepLp,-0.06831391183174143,0.363946202,378,0.0,3.4250732694474095e-8,0.0
Mark,20,portfolio_20_41.por,GurobiTowerSepLp,-0.06832644070733868,0.263631537,281,1.2622561586558834e-5,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_41.por,CplexQcp,-0.06831396497400545,0.571748423,211,0.0,4.354427929342819e-10,0.0
Mark,20,portfolio_20_41.por,GurobiQcp,-0.06831359602922037,0.290320466,194,0.0,1.0247358517290195e-13,0.0
Mark,20,portfolio_20_42.por,CplexSepLp,-0.08674453459460894,0.093517704,344,1.0275670661585856e-9,1.763719836844757e-9,0.0
Mark,20,portfolio_20_42.por,GurobiSepLp,-0.08734312234843365,0.026206541,101,0.0006075982837915883,0.0,0.0
Mark,20,portfolio_20_42.por,CplexTowerLp,-0.08674453799254588,0.10755383,197,3.82773600315911e-9,1.1660407972513553e-8,0.0
Mark,20,portfolio_20_42.por,GurobiTowerLp,-0.08751234703035299,0.023851828,83,0.0007463763766237669,3.3306690738754696e-16,0.0
Mark,20,portfolio_20_42.por,CplexTowerSepLp,-0.08674456796389891,0.224087503,198,2.9862668726732267e-8,6.593791912479219e-8,0.0
Mark,20,portfolio_20_42.por,GurobiTowerSepLp,-0.0867721327447579,0.106997943,111,2.3901752209364024e-5,0.0,0.0
Mark,20,portfolio_20_42.por,CplexQcp,-0.08674453605642501,0.223194164,57,2.23848905384072e-9,1.0740126121788762e-8,0.0
Mark,20,portfolio_20_42.por,GurobiQcp,-0.08674452599973365,0.172272864,113,0.0,2.737809978725636e-13,0.0
Mark,20,portfolio_20_43.por,CplexSepLp,-0.07144408627012508,0.007834504,0,8.84647209653533e-9,1.6597288876596394e-8,0.0
Mark,20,portfolio_20_43.por,GurobiSepLp,-0.07199917094328794,0.007587264,0,0.0006448971812780743,0.0,0.0
Mark,20,portfolio_20_43.por,CplexTowerLp,-0.07144408539500718,0.008635275,0,1.0188522407694744e-8,5.9530507634519836e-8,0.0
Mark,20,portfolio_20_43.por,GurobiTowerLp,-0.07179159161922591,0.007079437,0,0.0005223933775461709,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_43.por,CplexTowerSepLp,-0.07144407805362182,0.013528708,0,6.125869603246237e-10,2.586078462485375e-9,0.0
Mark,20,portfolio_20_43.por,GurobiTowerSepLp,-0.07146049700714635,0.016694493,0,2.4088404177814715e-5,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_43.por,CplexQcp,-0.07144407747745504,0.096026514,12,0.0,1.114954795156109e-10,0.0
Mark,20,portfolio_20_43.por,GurobiQcp,-0.07144403325623444,0.04653065,12,0.0,5.333511410299252e-12,0.0
Mark,20,portfolio_20_44.por,CplexSepLp,-0.07050004872593157,0.041610868,19,6.648252087737561e-10,1.4024943428836423e-9,0.0
Mark,20,portfolio_20_44.por,GurobiSepLp,-0.07093551915585379,0.017083825,18,0.0006129876761691161,0.0,9.71445146547012e-17
Mark,20,portfolio_20_44.por,CplexTowerLp,-0.07050005166834755,0.060910902,69,3.569435441663771e-9,1.1627198537311756e-8,0.0
Mark,20,portfolio_20_44.por,GurobiTowerLp,-0.07088978817840791,0.0217978,61,0.0005047611737889895,0.0,6.591949208711867e-17
Mark,20,portfolio_20_44.por,CplexTowerSepLp,-0.07050004993681223,0.142979061,77,1.8756726519186806e-9,5.712323947193454e-9,0.0
Mark,20,portfolio_20_44.por,GurobiTowerSepLp,-0.07054621509191618,0.05206248,21,6.125481418807477e-5,0.0,0.0
Mark,20,portfolio_20_44.por,CplexQcp,-0.07050004801942561,0.108741933,21,0.0,3.33164607013714e-11,0.0
Mark,20,portfolio_20_44.por,GurobiQcp,-0.07050002061843341,0.242345989,146,1.0145625395363567e-8,2.3404802784732226e-7,0.0
Mark,20,portfolio_20_45.por,CplexSepLp,-0.07261406421296994,0.007090753,0,8.054478625729722e-9,1.6693255888711178e-8,0.0
Mark,20,portfolio_20_45.por,GurobiSepLp,-0.0729514423405817,0.007485608,0,0.0005424348690265118,0.0,0.0
Mark,20,portfolio_20_45.por,CplexTowerLp,-0.0726140576423135,0.00731266,0,7.148594216577209e-11,6.8141856601755535e-9,0.0
Mark,20,portfolio_20_45.por,GurobiTowerLp,-0.0730050365879961,0.014717582,4,0.0006443409716265225,2.220446049250313e-16,0.0
Mark,20,portfolio_20_45.por,CplexTowerSepLp,-0.07261405763536899,0.013079448,0,1.0620384433002172e-10,5.371241451612718e-9,0.0
Mark,20,portfolio_20_45.por,GurobiTowerSepLp,-0.07261655099261563,0.035669033,3,6.2756805809943694e-6,0.0,0.0
Mark,20,portfolio_20_45.por,CplexQcp,-0.0726140577176308,0.007448059,0,0.0,5.757616605706062e-12,0.0
Mark,20,portfolio_20_45.por,GurobiQcp,-0.07261382533524105,0.04505499,11,0.0,4.529709940470639e-14,0.0
Mark,20,portfolio_20_46.por,CplexSepLp,-0.06623219334373873,0.00763219,0,3.2389437243374175e-9,2.1303344421852444e-8,0.0
Mark,20,portfolio_20_46.por,GurobiSepLp,-0.06653754032368336,0.007293309,0,0.0006153968185641442,0.0,0.0
Mark,20,portfolio_20_46.por,CplexTowerLp,-0.06623218776201067,0.007351623,0,0.0,2.6663923513581267e-8,0.0
Mark,20,portfolio_20_46.por,GurobiTowerLp,-0.06655006225273842,0.006616474,0,0.0006667149810609119,2.220446049250313e-16,0.0
Mark,20,portfolio_20_46.por,CplexTowerSepLp,-0.06623219093821262,0.012740604,0,0.0,1.7671135665864313e-9,0.0
Mark,20,portfolio_20_46.por,GurobiTowerSepLp,-0.06627092369260601,0.017292986,0,0.00011425082363636374,0.0,0.0
Mark,20,portfolio_20_46.por,CplexQcp,-0.0662321911650635,0.00925671,0,3.097036516130913e-13,4.842792833414933e-12,0.0
Mark,20,portfolio_20_46.por,GurobiQcp,-0.06623216964791988,0.032792477,12,0.0,1.1546319456101628e-14,0.0
Mark,20,portfolio_20_47.por,CplexSepLp,-0.07026336729407907,0.032481273,35,2.4257182165698943e-9,5.310838879779567e-9,0.0
Mark,20,portfolio_20_47.por,GurobiSepLp,-0.0707153168754269,0.01772476,23,0.0006156506114180643,0.0,0.0
Mark,20,portfolio_20_47.por,CplexTowerLp,-0.07026337413550435,0.056617479,47,1.0454668041004478e-8,3.9628792913859456e-8,0.0
Mark,20,portfolio_20_47.por,GurobiTowerLp,-0.07062471852088537,0.021995938,37,0.0005907878344520862,0.0,0.0
Mark,20,portfolio_20_47.por,CplexTowerSepLp,-0.0702633667253118,0.133921766,54,1.873034768951065e-9,1.6329867680298094e-8,0.0
Mark,20,portfolio_20_47.por,GurobiTowerSepLp,-0.07030444673732897,0.052772452,20,6.514437623557356e-5,0.0,0.0
Mark,20,portfolio_20_47.por,CplexQcp,-0.07026336511055192,0.086806491,26,0.0,1.577427077847915e-11,0.0
Mark,20,portfolio_20_47.por,GurobiQcp,-0.07026336012564137,0.056227015,27,0.0,4.085620730620576e-13,0.0
Mark,20,portfolio_20_48.por,CplexSepLp,-0.06439374342042037,0.018013917,0,9.359366059946694e-11,5.877451858538052e-10,0.0
Mark,20,portfolio_20_48.por,GurobiSepLp,-0.06477912360155093,0.007682394,0,0.0005864764186735844,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_48.por,CplexTowerLp,-0.06439374469148329,0.035599748,15,1.6911487765725042e-9,5.2687674223506065e-9,0.0
Mark,20,portfolio_20_48.por,GurobiTowerLp,-0.06480542056488739,0.006386414,0,0.0006230055283537039,0.0,0.0
Mark,20,portfolio_20_48.por,CplexTowerSepLp,-0.064393743612699,0.014395167,0,4.338659848057702e-10,5.233610878008221e-9,0.0
Mark,20,portfolio_20_48.por,GurobiTowerSepLp,-0.0643995620702482,0.042193591,0,1.696096243584272e-5,0.0,0.0
Mark,20,portfolio_20_48.por,CplexQcp,-0.06439222813249362,0.07970275,14,0.0,1.237210334181782e-11,0.0
Mark,20,portfolio_20_48.por,GurobiQcp,-0.0643921946641044,0.070092159,33,0.0,3.592870445601193e-9,0.0
Mark,20,portfolio_20_49.por,CplexSepLp,-0.07204191254038828,0.070440405,224,2.540440857679016e-9,4.445830814603369e-9,0.0
Mark,20,portfolio_20_49.por,GurobiSepLp,-0.07274847499840696,0.02937884,137,0.0008278257167042904,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_49.por,CplexTowerLp,-0.07204191115067546,0.128894855,231,1.5209123405135472e-9,7.366234511252401e-9,0.0
Mark,20,portfolio_20_49.por,GurobiTowerLp,-0.07237668397135236,0.032083929,141,0.00043053362237029796,2.220446049250313e-16,0.0
Mark,20,portfolio_20_49.por,CplexTowerSepLp,-0.07204191092358841,0.160727998,142,1.0611410569683066e-9,2.3930957215867465e-9,0.0
Mark,20,portfolio_20_49.por,GurobiTowerSepLp,-0.0720465304154162,0.091355475,83,8.084759986898282e-6,0.0,0.0
Mark,20,portfolio_20_49.por,CplexQcp,-0.07204190974359052,0.176646651,41,0.0,5.033728989189967e-11,0.0
Mark,20,portfolio_20_49.por,GurobiQcp,-0.0720419070029396,0.084343876,49,0.0,8.40549851943706e-13,0.0
Mark,20,portfolio_20_4.por,CplexSepLp,-0.07567965666334003,0.115989079,140,5.985136351804865e-9,1.0894463997601633e-8,0.0
Mark,20,portfolio_20_4.por,GurobiSepLp,-0.07597964278474029,0.026541864,88,0.0005015312032482511,4.440892098500626e-16,0.0
Mark,20,portfolio_20_4.por,CplexTowerLp,-0.07567965223320391,0.094423514,124,1.7923745404546665e-9,6.013650466485387e-9,0.0
Mark,20,portfolio_20_4.por,GurobiTowerLp,-0.07601209261324762,0.022671535,55,0.0004867487377092014,0.0,0.0
Mark,20,portfolio_20_4.por,CplexTowerSepLp,-0.07567968416159943,0.2088255,205,3.354019512125106e-8,1.0073272926902632e-7,0.0
Mark,20,portfolio_20_4.por,GurobiTowerSepLp,-0.07571249734001426,0.096478192,75,4.092280778044549e-5,3.3306690738754696e-16,2.034073033464167e-18
Mark,20,portfolio_20_4.por,CplexQcp,-0.07567965035244603,0.190079785,49,0.0,1.2521739201076798e-10,0.0
Mark,20,portfolio_20_4.por,GurobiQcp,-0.07567964665170235,0.093676613,53,0.0,1.8516632671605748e-9,0.0
Mark,20,portfolio_20_50.por,CplexSepLp,-0.06804946139390561,0.040958582,48,4.07633663629392e-9,7.836661541915646e-9,0.0
Mark,20,portfolio_20_50.por,GurobiSepLp,-0.06842006960064896,0.020882187,53,0.0005268266922799636,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_50.por,CplexTowerLp,-0.06804946458506667,0.066126366,80,8.400321084567342e-9,3.6954796334143225e-8,0.0
Mark,20,portfolio_20_50.por,GurobiTowerLp,-0.06841434725343488,0.023352087,46,0.00046905407622137296,0.0,0.0
Mark,20,portfolio_20_50.por,CplexTowerSepLp,-0.06804945779305888,0.185241994,98,1.1251109072185628e-10,5.060984964444515e-10,0.0
Mark,20,portfolio_20_50.por,GurobiTowerSepLp,-0.06805566222436543,0.073202651,57,2.080561083001725e-5,2.220446049250313e-16,0.0
Mark,20,portfolio_20_50.por,CplexQcp,-0.06804945774227265,0.173237621,43,6.186250817163952e-11,1.189770504339549e-9,0.0
Mark,20,portfolio_20_50.por,GurobiQcp,-0.06804892858038833,0.133949421,78,0.0,1.666222715357435e-12,0.0
Mark,20,portfolio_20_51.por,CplexSepLp,-0.061853125433241944,0.040448541,45,9.553445187715504e-10,5.865676833138878e-10,0.0
Mark,20,portfolio_20_51.por,GurobiSepLp,-0.06228367354816147,0.016099888,5,0.0006621981252799766,0.0,0.0
Mark,20,portfolio_20_51.por,CplexTowerLp,-0.06185312482998432,0.113597149,100,2.6127460611702347e-10,1.1115226516977827e-9,0.0
Mark,20,portfolio_20_51.por,GurobiTowerLp,-0.06225531973751261,0.018482992,14,0.0007226469019605275,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_51.por,CplexTowerSepLp,-0.06185312488813099,0.270049408,124,3.2972821001342467e-10,1.2245664482435359e-9,0.0
Mark,20,portfolio_20_51.por,GurobiTowerSepLp,-0.06185696786945875,0.043959159,38,6.365281320433458e-6,0.0,0.0
Mark,20,portfolio_20_51.por,CplexQcp,-0.061853124564709025,0.122480725,23,0.0,9.636846876048821e-11,0.0
Mark,20,portfolio_20_51.por,GurobiQcp,-0.06185311386390638,0.052135241,23,0.0,2.3831381312788835e-11,0.0
Mark,20,portfolio_20_52.por,CplexSepLp,-0.08036167657174706,0.059350161,95,8.239693843892226e-9,2.0978346393363267e-8,0.0
Mark,20,portfolio_20_52.por,GurobiSepLp,-0.080975389993474,0.022725017,84,0.0006787568579198489,1.1102230246251565e-16,0.0
Mark,20,portfolio_20_52.por,CplexTowerLp,-0.080361667441796,0.069040893,118,2.4757415562071117e-10,8.538625362319863e-10,0.0
Mark,20,portfolio_20_52.por,GurobiTowerLp,-0.0810860864420959,0.018587263,21,0.0006726995686652248,2.220446049250313e-16,3.2959746043559335e-17
Mark,20,portfolio_20_52.por,CplexTowerSepLp,-0.08036166718849062,0.174030612,158,2.02880212629708e-11,9.809575374220003e-11,0.0
Mark,20,portfolio_20_52.por,GurobiTowerSepLp,-0.0804681505450058,0.061067024,46,0.00011739438852482326,2.220446049250313e-16,0.0
